,OverallQual,YearBuilt,YearRemodAdd,ExterQual,BsmtQual,1stFlrSF,GrLivArea,FullBath,KitchenQual,TotRmsAbvGrd,GarageCars,TotalSF,Y
1180,2.6025944687727294,14.195323264382047,14.195323264382047,0.0,0.0,13.593810476913815,13.593810476913815,1.1943176378757767,1.1943176378757767,2.055641538058108,1.1943176378757767,15.759309198893162,392500
1181,2.885846472488202,14.176583960216393,14.176583960216393,1.1943176378757767,0.0,14.775335544623207,16.859805295124275,1.5409627556327752,0.0,2.885846472488202,1.5409627556327752,18.422179726065472,745000
1182,2.055641538058108,14.055628032763455,14.103851511653946,1.5409627556327752,1.8203341036428238,12.47272507912878,12.47272507912878,0.7304631471189666,1.5409627556327752,2.055641538058108,1.1943176378757767,14.554295211814171,120000
1183,2.055641538058108,14.124552834680129,14.124552834680129,1.5409627556327752,1.8203341036428238,13.443610180761802,13.443610180761802,0.7304631471189666,1.5409627556327752,2.055641538058108,1.5409627556327752,15.646018543832339,186700
1184,2.055641538058108,14.062094658447375,14.103851511653946,1.5409627556327752,1.8203341036428238,11.978543443983394,12.696189608598159,0.7304631471189666,1.5409627556327752,2.440268378362637,0.7304631471189666,14.19064737641105,104900
1185,1.5409627556327752,14.023122182650834,14.135651502935826,1.5409627556327752,0.7304631471189666,12.164561577805966,13.679194615204894,1.1943176378757767,1.5409627556327752,2.440268378362637,1.1943176378757767,15.114459308259502,95000
1186,2.6025944687727294,14.173451442269636,14.175018034740056,1.1943176378757767,1.1943176378757767,13.541957436583365,13.541957436583365,1.1943176378757767,1.1943176378757767,2.055641538058108,1.5409627556327752,15.755170673632962,262000
1187,2.440268378362637,14.185965540731983,14.185965540731983,1.1943176378757767,1.1943176378757767,11.611273018940013,13.60848846456955,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,14.88053848652659,195000
1188,2.440268378362637,14.18127774085417,14.18127774085417,1.5409627556327752,1.8203341036428238,12.203296270435331,13.86292549805515,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,15.259321516556739,189000
1189,1.8203341036428238,14.121375611147648,14.143558628326556,1.5409627556327752,1.8203341036428238,13.538224660682179,13.538224660682179,0.7304631471189666,1.5409627556327752,2.440268378362637,1.8203341036428238,15.344162660946047,168000
1190,2.6025944687727294,14.18127774085417,14.182841004523032,1.1943176378757767,1.1943176378757767,11.382533288080934,13.183014255671768,1.1943176378757767,1.1943176378757767,2.055641538058108,1.1943176378757767,14.507336427939917,174000
1191,2.055641538058108,14.063709530107962,14.173451442269636,1.5409627556327752,1.8203341036428238,11.647319302994648,13.24644609258299,0.7304631471189666,1.1943176378757767,2.2596737867230705,0.7304631471189666,14.445248404430842,125000
1192,2.2596737867230705,14.18127774085417,14.18127774085417,1.5409627556327752,0.0,12.703312528294827,12.703312528294827,1.1943176378757767,1.5409627556327752,2.055641538058108,1.1943176378757767,14.824354836930027,165000
1193,2.2596737867230705,14.134068032227582,14.134068032227582,1.5409627556327752,1.8203341036428238,11.003227684290522,12.994234064922544,0.7304631471189666,1.5409627556327752,2.440268378362637,0.7304631471189666,14.206210631780202,158000
1194,2.2596737867230705,14.19064737641105,14.19064737641105,1.5409627556327752,1.1943176378757767,11.252502530148577,13.213850311239472,1.1943176378757767,1.1943176378757767,2.6025944687727294,1.1943176378757767,14.459779975799751,176000
1195,2.440268378362637,14.192206665778837,14.192206665778837,1.1943176378757767,1.1943176378757767,11.765701728058149,13.962212269551987,1.1943176378757767,1.1943176378757767,2.750250297485029,1.5409627556327752,15.192953536142591,219210
1196,2.440268378362637,14.049149951577919,14.103851511653946,1.5409627556327752,1.8203341036428238,11.558112087473278,13.663001135317261,0.7304631471189666,1.5409627556327752,2.440268378362637,0.7304631471189666,14.898653039081209,144000
1197,2.440268378362637,14.184403604277843,14.184403604277843,1.1943176378757767,1.1943176378757767,12.67473130230943,12.67473130230943,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,14.79263092016639,178000
1198,1.8203341036428238,14.124552834680129,14.149872093127607,1.5409627556327752,1.8203341036428238,13.059017169586484,13.059017169586484,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.1943176378757767,14.804558532956811,148000
1199,1.8203341036428238,14.135651502935826,14.135651502935826,1.5409627556327752,1.8203341036428238,11.718228468762483,11.718228468762483,0.7304631471189666,1.5409627556327752,2.055641538058108,0.7304631471189666,13.730882561077351,116050
1200,2.440268378362637,14.179713812657004,14.179713812657004,1.5409627556327752,1.1943176378757767,11.724598476197201,13.820020760062981,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,15.075219466544512,197900
1201,2.055641538058108,14.063709530107962,14.178149219316415,1.5409627556327752,1.8203341036428238,11.781373330676752,12.985504287034047,0.7304631471189666,1.5409627556327752,2.055641538058108,0.7304631471189666,14.5287544367521,117000
1202,2.440268378362637,14.182841004523032,14.184403604277843,1.1943176378757767,1.1943176378757767,13.553132381637132,13.553132381637132,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,15.767573289381625,213000
1203,2.055641538058108,14.143558628326556,14.143558628326556,1.5409627556327752,1.1943176378757767,12.327489771398977,12.327489771398977,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.1943176378757767,14.380626889331491,153500
1204,2.440268378362637,14.1671783900609,14.168747656702982,1.1943176378757767,1.1943176378757767,14.477143428115022,14.477143428115022,1.1943176378757767,1.1943176378757767,2.440268378362637,1.5409627556327752,16.76250663815537,271900
1205,1.8203341036428238,14.129313517307915,14.129313517307915,1.5409627556327752,1.8203341036428238,12.27944047919781,12.27944047919781,0.7304631471189666,1.5409627556327752,2.055641538058108,0.7304631471189666,14.35386350813013,107000
1206,2.2596737867230705,14.187526814497952,14.187526814497952,1.1943176378757767,1.1943176378757767,13.680989389616148,13.680989389616148,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,15.891512444231955,200000
1207,2.055641538058108,14.12296456685685,14.151448765245362,1.5409627556327752,1.8203341036428238,12.840468556532239,12.840468556532239,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.1943176378757767,14.503038058582288,140000
1208,2.6025944687727294,14.192206665778837,14.192206665778837,1.1943176378757767,0.0,13.60848846456955,13.60848846456955,1.1943176378757767,1.1943176378757767,2.6025944687727294,1.1943176378757767,15.829010573482014,290000
1209,2.2596737867230705,14.170316253871071,14.170316253871071,1.1943176378757767,1.1943176378757767,12.276750735186013,13.932208013876124,1.1943176378757767,1.1943176378757767,2.6025944687727294,1.1943176378757767,15.377358606421344,189000
1210,2.6025944687727294,14.16403784586512,14.19064737641105,1.1943176378757767,1.1943176378757767,12.343354263952241,13.773104453393026,1.1943176378757767,1.5409627556327752,2.6025944687727294,1.1943176378757767,14.639578272047995,164000
1211,1.8203341036428238,14.08945103488394,14.103851511653946,1.5409627556327752,1.8203341036428238,11.038947685692156,11.038947685692156,0.7304631471189666,1.5409627556327752,1.8203341036428238,0.7304631471189666,12.97675247894356,113000
1212,1.8203341036428238,14.127727309259253,14.184403604277843,1.5409627556327752,1.8203341036428238,12.010768996247894,12.010768996247894,0.0,1.5409627556327752,1.5409627556327752,0.7304631471189666,13.511985193114294,145000
1213,2.055641538058108,14.12296456685685,14.12296456685685,1.5409627556327752,1.8203341036428238,12.122552875096359,12.122552875096359,0.7304631471189666,1.5409627556327752,2.2596737867230705,0.7304631471189666,14.062094658447375,134500
1214,2.055641538058108,14.129313517307915,14.129313517307915,1.5409627556327752,1.8203341036428238,11.812492076604793,11.812492076604793,0.7304631471189666,1.5409627556327752,2.055641538058108,0.7304631471189666,13.835525131485651,125000
1215,2.2596737867230705,14.1482947440103,14.1482947440103,1.5409627556327752,1.5409627556327752,12.919320259582333,14.026385813964495,1.1943176378757767,1.5409627556327752,2.6025944687727294,1.1943176378757767,14.026385813964495,112000
1216,2.6025944687727294,14.196880574832942,14.196880574832942,1.1943176378757767,1.1943176378757767,12.910399284114215,12.910399284114215,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,15.036819301973592,229456
1217,1.8203341036428238,14.09905763816768,14.103851511653946,1.5409627556327752,1.5409627556327752,11.038947685692156,11.867768587390184,0.7304631471189666,1.5409627556327752,1.5409627556327752,0.0,11.867768587390184,80500
1218,2.2596737867230705,14.13723429091449,14.13723429091449,1.5409627556327752,1.8203341036428238,11.038947685692156,12.689051809657878,0.7304631471189666,1.5409627556327752,2.440268378362637,0.0,14.006760114075178,91500
1219,2.055641538058108,14.126140415265303,14.126140415265303,1.5409627556327752,1.8203341036428238,11.867768587390184,11.867768587390184,0.7304631471189666,1.5409627556327752,2.055641538058108,0.7304631471189666,13.896887111612605,115000
1220,2.055641538058108,14.132483878148479,14.132483878148479,1.5409627556327752,1.8203341036428238,12.672338699908686,12.672338699908686,0.7304631471189666,1.5409627556327752,2.055641538058108,0.7304631471189666,14.429197936050382,134000
1221,2.2596737867230705,14.102254250439458,14.103851511653946,1.5409627556327752,1.8203341036428238,12.567834055041567,13.933881426701396,1.1943176378757767,1.5409627556327752,2.440268378362637,0.7304631471189666,15.361368367465278,143000
1222,2.055641538058108,14.105448077134762,14.105448077134762,1.5409627556327752,1.8203341036428238,14.3895053203038,14.3895053203038,1.1943176378757767,1.5409627556327752,2.440268378362637,1.1943176378757767,16.69579893092807,137900
1223,2.440268378362637,14.189087426187385,14.19064737641105,1.1943176378757767,1.1943176378757767,11.46635963238347,13.28275855746953,1.1943176378757767,1.1943176378757767,2.6025944687727294,1.1943176378757767,14.593682347988993,184000
1224,2.2596737867230705,14.116604610212223,14.116604610212223,1.5409627556327752,1.8203341036428238,12.492971344195176,12.492971344195176,0.7304631471189666,1.5409627556327752,2.2596737867230705,0.7304631471189666,13.727341626878346,145000
1225,2.2596737867230705,14.193765294899782,14.193765294899782,1.1943176378757767,1.1943176378757767,11.812492076604793,14.07660290953363,1.1943176378757767,1.1943176378757767,2.750250297485029,1.5409627556327752,15.293248179141015,214000
1226,2.055641538058108,14.127727309259253,14.195323264382047,1.5409627556327752,1.8203341036428238,11.867768587390184,11.867768587390184,0.7304631471189666,1.1943176378757767,2.055641538058108,1.1943176378757767,13.896887111612605,147000
1227,2.750250297485029,14.195323264382047,14.195323264382047,0.0,0.0,13.684576249506009,13.684576249506009,0.7304631471189666,0.0,2.440268378362637,1.5409627556327752,15.913456596803844,367294
1228,2.055641538058108,14.119785966903773,14.119785966903773,1.5409627556327752,1.8203341036428238,13.31671311529428,13.31671311529428,1.1943176378757767,1.5409627556327752,2.440268378362637,0.7304631471189666,14.996772397251682,127000
1229,2.055641538058108,14.146716717260457,14.146716717260457,1.5409627556327752,1.1943176378757767,13.01379613893307,15.04428167928467,1.1943176378757767,1.5409627556327752,3.128238685769432,1.1943176378757767,16.449931794069826,190000
1230,2.055641538058108,14.12296456685685,14.12296456685685,1.5409627556327752,1.8203341036428238,12.621702304928414,12.621702304928414,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.1943176378757767,14.618785985150703,132500
1231,1.8203341036428238,14.12296456685685,14.12296456685685,1.5409627556327752,1.5409627556327752,12.703312528294827,12.703312528294827,1.1943176378757767,1.5409627556327752,2.2596737867230705,1.1943176378757767,12.703312528294827,101800
1232,2.055641538058108,14.118195633475512,14.118195633475512,1.5409627556327752,1.8203341036428238,12.616840302640687,12.616840302640687,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.1943176378757767,14.728374093438743,142000
1233,2.055641538058108,14.041036173344699,14.103851511653946,1.5409627556327752,1.8203341036428238,12.19227515513423,14.126140415265303,0.7304631471189666,1.5409627556327752,2.440268378362637,0.0,15.381915197598381,130000
1234,2.055641538058108,14.045906601351142,14.103851511653946,1.5409627556327752,1.1943176378757767,11.806292054368383,13.828642504003595,0.7304631471189666,1.5409627556327752,2.750250297485029,0.7304631471189666,14.932067344439,138887
1235,2.440268378362637,14.187526814497952,14.187526814497952,1.1943176378757767,1.1943176378757767,11.382533288080934,13.54568630946721,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,14.747228753363471,175500
1236,2.440268378362637,14.189087426187385,14.19064737641105,1.1943176378757767,1.1943176378757767,11.663571962214577,14.10065629283109,1.1943176378757767,1.1943176378757767,2.6025944687727294,1.1943176378757767,15.255794831265414,195000
1237,2.2596737867230705,14.19064737641105,14.19064737641105,1.1943176378757767,1.1943176378757767,12.500532539490438,12.500532539490438,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.1943176378757767,14.599275460894956,142500
1238,2.6025944687727294,14.192206665778837,14.192206665778837,1.1943176378757767,1.1943176378757767,13.270696004831407,13.270696004831407,1.1943176378757767,0.0,2.2596737867230705,1.1943176378757767,15.44515392869984,265900
1239,2.440268378362637,14.187526814497952,14.187526814497952,1.1943176378757767,1.1943176378757767,11.781373330676752,13.800980223814683,1.1943176378757767,1.1943176378757767,2.6025944687727294,1.1943176378757767,15.08383751443961,224900
1240,2.440268378362637,14.193765294899782,14.193765294899782,1.1943176378757767,1.1943176378757767,13.66119734059818,13.66119734059818,1.1943176378757767,1.1943176378757767,2.440268378362637,1.5409627556327752,15.887509572848284,248328
1241,2.440268378362637,14.141978564871918,14.141978564871918,1.5409627556327752,1.1943176378757767,12.580152037284352,12.580152037284352,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,14.520201951720022,170000
1242,2.885846472488202,14.192206665778837,14.192206665778837,0.0,0.0,14.299750150716978,14.299750150716978,1.1943176378757767,0.0,2.440268378362637,1.5409627556327752,16.596189239793603,465000
1243,2.6025944687727294,14.070161898256476,14.103851511653946,1.5409627556327752,1.1943176378757767,11.480119387602214,13.33653469002764,0.7304631471189666,1.1943176378757767,2.440268378362637,1.1943176378757767,14.636812603929721,230000
1244,2.2596737867230705,14.15774869634931,14.187526814497952,1.5409627556327752,1.1943176378757767,12.498014018972166,13.970503069068581,1.5409627556327752,1.5409627556327752,2.440268378362637,1.1943176378757767,14.830930703762712,178000
1245,2.440268378362637,14.19064737641105,14.192206665778837,1.1943176378757767,1.1943176378757767,11.354094166792635,13.406985436532127,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,14.636812603929721,186500
1246,2.2596737867230705,14.145138012244155,14.145138012244155,1.5409627556327752,1.8203341036428238,12.219759857683576,12.219759857683576,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.5409627556327752,14.254043235000337,169900
1247,2.2596737867230705,14.050770548243541,14.103851511653946,1.5409627556327752,1.1943176378757767,12.482863374096516,14.272393891728257,0.7304631471189666,1.5409627556327752,2.6025944687727294,1.1943176378757767,15.253441920429259,129500
1248,2.055641538058108,14.103851511653946,14.103851511653946,1.5409627556327752,1.8203341036428238,12.091404736594225,12.091404736594225,0.7304631471189666,1.5409627556327752,2.2596737867230705,0.7304631471189666,13.963871940449417,119000
1249,2.440268378362637,14.132483878148479,14.132483878148479,1.1943176378757767,1.8203341036428238,14.35087784919821,14.35087784919821,1.1943176378757767,0.0,2.6025944687727294,1.1943176378757767,16.652930490131737,244000
1250,2.440268378362637,14.187526814497952,14.187526814497952,1.1943176378757767,1.1943176378757767,13.107880136811872,13.107880136811872,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,15.273396206328025,171750
1251,2.055641538058108,14.132483878148479,14.132483878148479,1.5409627556327752,1.8203341036428238,11.749954255078423,11.749954255078423,0.7304631471189666,1.5409627556327752,2.055641538058108,0.7304631471189666,13.748535182896902,130000
1252,2.440268378362637,14.141978564871918,14.187526814497952,1.1943176378757767,1.8203341036428238,13.334557535481979,14.435042476974072,1.1943176378757767,1.1943176378757767,2.750250297485029,1.1943176378757767,15.86844075087767,294000
1253,2.440268378362637,14.187526814497952,14.189087426187385,1.1943176378757767,1.1943176378757767,11.368345492708144,13.601157000193943,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,14.763315348446238,165400
1254,2.2596737867230705,14.073383820784445,14.103851511653946,1.5409627556327752,1.8203341036428238,12.007852393591367,13.026776567947474,0.7304631471189666,1.5409627556327752,2.2596737867230705,0.7304631471189666,14.555709047199725,127500
1255,2.6025944687727294,14.173451442269636,14.173451442269636,1.1943176378757767,1.1943176378757767,14.16246656706435,14.16246656706435,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,16.4429595105303,301500
1256,2.055641538058108,14.05886277478713,14.103851511653946,1.5409627556327752,0.7304631471189666,11.718228468762483,11.718228468762483,0.7304631471189666,1.5409627556327752,1.8203341036428238,0.0,13.730882561077351,99900
1257,2.440268378362637,14.19064737641105,14.19064737641105,1.1943176378757767,1.1943176378757767,12.562894319909493,12.562894319909493,1.1943176378757767,1.1943176378757767,2.055641538058108,1.1943176378757767,14.217065913603108,190000
1258,2.2596737867230705,14.134068032227582,14.134068032227582,1.5409627556327752,1.1943176378757767,12.27405882526201,12.27405882526201,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.1943176378757767,14.347889784929702,151000
1259,2.2596737867230705,14.18127774085417,14.18127774085417,1.5409627556327752,1.1943176378757767,11.806292054368383,13.635848476319111,1.1943176378757767,1.5409627556327752,2.440268378362637,1.1943176378757767,14.912825655264273,181000
1260,2.055641538058108,14.11342049157323,14.11342049157323,1.5409627556327752,1.8203341036428238,12.263269450298049,12.263269450298049,0.7304631471189666,1.5409627556327752,2.055641538058108,0.7304631471189666,14.335913389886391,128900
1261,1.8203341036428238,14.115012896462307,14.165608453322646,1.5409627556327752,1.8203341036428238,12.406073076096677,13.835525131485651,0.7304631471189666,1.5409627556327752,2.6025944687727294,0.7304631471189666,15.36822937990411,161500
1262,2.2596737867230705,14.054009588144751,14.103851511653946,1.5409627556327752,1.8203341036428238,12.290177871756853,13.896887111612605,0.7304631471189666,1.5409627556327752,2.6025944687727294,1.1943176378757767,15.004313192714436,180500
1263,2.2596737867230705,14.179713812657004,14.18127774085417,1.1943176378757767,1.1943176378757767,12.961383438999036,12.961383438999036,1.1943176378757767,1.1943176378757767,2.055641538058108,1.1943176378757767,15.192953536142591,181000
1264,2.440268378362637,14.18127774085417,14.18127774085417,1.1943176378757767,1.1943176378757767,11.196706580510563,13.205653844855341,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,14.399836749339968,183900
1265,2.440268378362637,14.039411253843634,14.103851511653946,0.7304631471189666,1.8203341036428238,12.022409670551795,14.005119864898186,0.7304631471189666,1.5409627556327752,2.750250297485029,0.7304631471189666,15.278076421030006,122000
1266,2.750250297485029,14.195323264382047,14.196880574832942,0.0,0.0,14.210866812259452,14.210866812259452,1.1943176378757767,0.0,2.885846472488202,1.5409627556327752,16.483752129608927,378500
1267,2.6025944687727294,14.079819169923036,14.178149219316415,1.5409627556327752,1.8203341036428238,14.132483878148479,15.95600172250881,1.5409627556327752,1.1943176378757767,3.011340243262834,1.5409627556327752,16.615468939602295,381000
1268,2.055641538058108,14.116604610212223,14.116604610212223,1.5409627556327752,1.8203341036428238,11.749954255078423,13.350343856944352,0.7304631471189666,1.5409627556327752,2.440268378362637,0.7304631471189666,14.7579607521377,144000
1269,2.440268378362637,14.149872093127607,14.149872093127607,1.1943176378757767,1.1943176378757767,12.950363654675687,13.350343856944352,0.0,1.1943176378757767,1.8203341036428238,1.1943176378757767,15.32688040085773,260000
1270,2.2596737867230705,14.132483878148479,14.132483878148479,1.5409627556327752,1.8203341036428238,13.280751000725765,13.280751000725765,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,15.46526478525764,185750
1271,2.055641538058108,14.127727309259253,14.127727309259253,1.5409627556327752,1.8203341036428238,11.937067204936257,11.937067204936257,0.7304631471189666,1.5409627556327752,2.055641538058108,0.7304631471189666,13.973814110862115,137000
1272,2.2596737867230705,14.118195633475512,14.192206665778837,1.5409627556327752,1.8203341036428238,13.00511549054498,13.00511549054498,0.7304631471189666,0.0,2.055641538058108,0.7304631471189666,14.728374093438743,177000
1273,2.055641538058108,14.039411253843634,14.187526814497952,1.5409627556327752,1.8203341036428238,10.995234059569448,12.764431121777944,1.1943176378757767,1.5409627556327752,2.6025944687727294,1.1943176378757767,14.041036173344699,139000
1274,2.055641538058108,14.10065629283109,14.103851511653946,1.5409627556327752,1.8203341036428238,11.916130991886709,14.055628032763455,1.1943176378757767,1.5409627556327752,2.885846472488202,1.1943176378757767,15.31763163670667,137000
1275,2.2596737867230705,14.138816396803929,14.138816396803929,1.5409627556327752,1.8203341036428238,11.278207325702041,13.086719485311962,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.1943176378757767,14.3628060949518,162000
1276,2.2596737867230705,14.1308990400563,14.145138012244155,1.5409627556327752,1.1943176378757767,13.723797205387063,13.723797205387063,0.7304631471189666,1.5409627556327752,2.440268378362637,1.1943176378757767,15.913456596803844,197900
1277,2.6025944687727294,14.185965540731983,14.185965540731983,1.1943176378757767,1.1943176378757767,12.467644497800004,14.230975888194338,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,15.661949251647917,237000
1278,1.8203341036428238,14.055628032763455,14.103851511653946,1.5409627556327752,1.8203341036428238,11.139905219055976,12.467644497800004,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.1943176378757767,13.900265848494815,68400
1279,2.440268378362637,14.185965540731983,14.185965540731983,1.1943176378757767,1.1943176378757767,13.445527362468184,13.445527362468184,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,15.648146364861162,227000
1280,2.440268378362637,14.1671783900609,14.1671783900609,1.5409627556327752,1.1943176378757767,12.96578155387519,12.96578155387519,1.1943176378757767,1.5409627556327752,2.2596737867230705,1.1943176378757767,15.07891528574854,180000
1281,2.055641538058108,14.146716717260457,14.195323264382047,1.5409627556327752,1.1943176378757767,12.236142518909933,12.236142518909933,1.1943176378757767,1.1943176378757767,2.055641538058108,1.1943176378757767,14.305801939760288,150500
1282,2.2596737867230705,14.13723429091449,14.13723429091449,1.5409627556327752,1.8203341036428238,11.867768587390184,13.896887111612605,1.1943176378757767,1.5409627556327752,2.6025944687727294,0.0,15.185774545149913,139000
1283,2.2596737867230705,14.054009588144751,14.1671783900609,1.5409627556327752,1.8203341036428238,13.679194615204894,14.823038294341238,1.1943176378757767,1.1943176378757767,2.885846472488202,0.7304631471189666,15.758274973270158,169000
1284,2.2596737867230705,14.086243227218915,14.103851511653946,1.5409627556327752,1.8203341036428238,11.591440339606356,13.12261660543256,0.7304631471189666,1.5409627556327752,2.2596737867230705,0.7304631471189666,14.471364587187503,132500
1285,2.2596737867230705,14.124552834680129,14.124552834680129,1.5409627556327752,1.8203341036428238,12.941522501779879,12.941522501779879,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.1943176378757767,15.088753438996765,143000
1286,2.055641538058108,14.126140415265303,14.126140415265303,1.5409627556327752,1.8203341036428238,13.462735566083744,13.462735566083744,1.1943176378757767,1.5409627556327752,2.440268378362637,1.1943176378757767,15.71145264093626,190000
1287,2.6025944687727294,14.182841004523032,14.182841004523032,1.1943176378757767,1.1943176378757767,13.606657006574858,13.606657006574858,1.1943176378757767,0.0,2.055641538058108,1.1943176378757767,15.66300901177988,278000
1288,2.6025944687727294,14.192206665778837,14.192206665778837,1.1943176378757767,1.1943176378757767,12.447245361402718,14.135651502935826,1.1943176378757767,0.0,2.6025944687727294,1.5409627556327752,15.550145507917987,281000
1289,2.055641538058108,14.126140415265303,14.126140415265303,1.5409627556327752,1.8203341036428238,12.52811325381343,12.52811325381343,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.1943176378757767,14.629889518596746,180500
1290,2.055641538058108,14.138816396803929,14.138816396803929,1.5409627556327752,1.8203341036428238,10.868631091996152,12.883497261224814,1.1943176378757767,1.5409627556327752,2.2596737867230705,0.7304631471189666,14.074993719042324,119500
1291,2.055641538058108,14.010038401782337,14.127727309259253,1.5409627556327752,1.8203341036428238,13.050448851054524,14.722969711919845,1.1943176378757767,1.5409627556327752,3.011340243262834,0.7304631471189666,15.875476744644507,107500
1292,2.440268378362637,14.145138012244155,14.145138012244155,1.5409627556327752,1.1943176378757767,11.614566638515486,13.615804937061785,1.1943176378757767,1.5409627556327752,2.6025944687727294,1.1943176378757767,14.887017876755442,162900
1293,2.055641538058108,14.111827394891495,14.1671783900609,1.5409627556327752,1.8203341036428238,11.718228468762483,11.718228468762483,0.7304631471189666,1.5409627556327752,2.055641538058108,1.1943176378757767,13.730882561077351,115000
1294,2.055641538058108,14.132483878148479,14.132483878148479,1.5409627556327752,1.8203341036428238,12.268668492468818,12.268668492468818,0.7304631471189666,1.5409627556327752,2.055641538058108,0.7304631471189666,14.341906423485153,138500
1295,2.055641538058108,14.124552834680129,14.124552834680129,1.5409627556327752,1.8203341036428238,12.467644497800004,12.467644497800004,1.1943176378757767,1.5409627556327752,2.2596737867230705,1.1943176378757767,14.551465938666484,155000
1296,2.2596737867230705,14.19064737641105,14.192206665778837,1.5409627556327752,1.1943176378757767,12.322184880517035,12.322184880517035,1.1943176378757767,1.5409627556327752,2.055641538058108,1.1943176378757767,13.532618159190152,140000
1297,2.055641538058108,14.118195633475512,14.173451442269636,1.5409627556327752,1.8203341036428238,12.755098961038971,12.755098961038971,0.7304631471189666,1.1943176378757767,2.2596737867230705,0.7304631471189666,14.881835248040115,154000
1298,2.440268378362637,14.18127774085417,14.18127774085417,1.1943176378757767,1.1943176378757767,12.13942021029482,14.15617472591783,1.1943176378757767,1.1943176378757767,2.750250297485029,1.1943176378757767,15.446273920973868,225000
1299,2.2596737867230705,14.09105388581638,14.103851511653946,1.5409627556327752,1.8203341036428238,11.34336360635355,13.290777357050557,0.7304631471189666,1.1943176378757767,2.440268378362637,0.7304631471189666,14.575446919384651,177500
1300,2.6025944687727294,14.173451442269636,14.173451442269636,1.1943176378757767,1.1943176378757767,12.653137235977375,14.9256642392803,1.1943176378757767,1.1943176378757767,2.6025944687727294,1.5409627556327752,16.189215837814903,290000
1301,2.440268378362637,14.19064737641105,14.19064737641105,1.1943176378757767,1.1943176378757767,13.527002825692994,13.527002825692994,1.1943176378757767,1.1943176378757767,2.440268378362637,1.5409627556327752,15.738573142200849,232000
1302,2.440268378362637,14.189087426187385,14.189087426187385,1.1943176378757767,1.1943176378757767,12.05708728763073,13.695315387663454,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,15.122989859634112,130000
1303,2.750250297485029,14.192206665778837,14.193765294899782,1.1943176378757767,0.0,13.593810476913815,13.593810476913815,1.1943176378757767,0.0,2.2596737867230705,1.1943176378757767,15.81272014806565,325000
1304,2.440268378362637,14.19064737641105,14.192206665778837,1.1943176378757767,1.1943176378757767,13.028935266168922,13.028935266168922,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,15.185774545149913,202500
1305,2.055641538058108,14.173451442269636,14.175018034740056,1.5409627556327752,1.1943176378757767,12.097089863928765,12.097089863928765,0.7304631471189666,1.5409627556327752,2.055641538058108,1.1943176378757767,14.151448765245362,138000
1306,2.055641538058108,14.10065629283109,14.19064737641105,1.5409627556327752,1.8203341036428238,12.452356717727342,12.452356717727342,0.7304631471189666,1.1943176378757767,2.2596737867230705,1.1943176378757767,14.254043235000337,147000
1307,2.2596737867230705,14.168747656702982,14.168747656702982,1.5409627556327752,1.1943176378757767,12.865445345895331,12.865445345895331,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,14.984171253902243,179200
1308,2.440268378362637,14.118195633475512,14.185965540731983,1.1943176378757767,1.1943176378757767,14.026385813964495,14.026385813964495,1.1943176378757767,0.0,2.440268378362637,1.1943176378757767,16.29280764670659,335000
1309,2.440268378362637,14.19064737641105,14.193765294899782,1.1943176378757767,1.1943176378757767,12.819897354444059,12.819897354444059,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,14.953757810121594,203000
